period_start,air_temp,albedo,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,cloud_opacity,dewpoint_temp,dhi,dni,ghi,gti,kW,W,precipitable_water,precipitation_rate,relative_humidity,surface_pressure,snow_depth,snow_water_equivalent,snow_soiling_rooftop,snow_soiling_ground,wind_direction_100m,wind_direction_10m,wind_speed_100m,wind_speed_10m,zenith,period_end
2024-01-15 00:00:00+01:00,-1.333333333,0.16,7.666666667,0,0,0,0,26.4,-4.6,0,0,0,0,0,0,7.533333333,0,79.03333333,957.9,7.733333333,1.3,80,76.33333333,262,258.6666667,9.2,4.5,153,2024-01-15 00:15:00+01:00
2024-01-15 00:15:00+01:00,-1,0.16,-0.333333333,0,0,0,0,38.1,-4.233333333,0,0,0,0,0,0,7.733333333,0,80.73333333,957.9,6.333333333,1,60,57.66666667,264,262,9.9,4.933333333,153,2024-01-15 00:30:00+01:00
2024-01-15 00:30:00+01:00,-1,0.16,-7.666666667,0,0,0,0,35.1,-3.866666667,0,0,0,0,0,0,7.866666667,0,82.4,957.9,4.966666667,0.7,40,38.33333333,266.3333333,265,10.5,5.333333333,153,2024-01-15 00:45:00+01:00
2024-01-15 00:45:00+01:00,-1,0.16,-15.33333333,0,0,0,0,34.63333333,-3.5,0,0,0,0,0,0,8.033333333,0,84.13333333,957.9,3.566666667,0.4,20,19.66666667,268.3333333,268,11.16666667,5.766666667,152.6666667,2024-01-15 01:00:00+01:00
2024-01-15 01:00:00+01:00,-1,0.16,-22.66666667,0,0,0,0,22.5,-3.466666667,0,0,0,0,0,0,8,0,84.43333333,957.9,2.966666667,0.3,10,10,269.6666667,269.6666667,11.5,6,151.6666667,2024-01-15 01:15:00+01:00
2024-01-15 01:15:00+01:00,-1,0.16,-29.33333333,0,0,0,0,29.6,-3.733333333,0,0,0,0,0,0,7.833333333,0,83.33333333,957.8,3.066666667,0.3,10,10,271.3333333,271.3333333,11.4,6,150.6666667,2024-01-15 01:30:00+01:00
2024-01-15 01:30:00+01:00,-1.333333333,0.16,-36,0,0,0,0,39.9,-4.066666667,0,0,0,0,0,0,7.633333333,0,82.23333333,957.8,3.166666667,0.4,9,9,272.6666667,272.6666667,11.4,6,149.3333333,2024-01-15 01:45:00+01:00
2024-01-15 01:45:00+01:00,-2,0.16,-42,0,0,0,0,33.93333333,-4.333333333,0,0,0,0,0,0,7.466666667,0,81.13333333,957.7,3.266666667,0.4,9,9,274.3333333,274.3333333,11.36666667,6,147.6666667,2024-01-15 02:00:00+01:00
2024-01-15 02:00:00+01:00,-2,0.16,-47.33333333,0,0,0,0,15.16666667,-4.566666667,0,0,0,0,0,0,7.3,0,80.7,957.7,3.3,0.4,9,9,275,274.3333333,11.3,6,146,2024-01-15 02:15:00+01:00
2024-01-15 02:15:00+01:00,-2,0.16,-52.33333333,0,0,0,0,6.166666667,-4.666666667,0,0,0,0,0,0,7.2,0,81,957.7333333,3.3,0.4,9,9,274.6666667,274,11.2,5.9,144,2024-01-15 02:30:00+01:00
2024-01-15 02:30:00+01:00,-2,0.16,-57.33333333,0,0,0,0,7.966666667,-4.833333333,0,0,0,0,0,0,7.1,0,81.3,957.8,3.3,0.4,9,9,274,273,11.13333333,5.8,142,2024-01-15 02:45:00+01:00
2024-01-15 02:45:00+01:00,-2,0.16,-61.66666667,0,0,0,0,10.03333333,-4.933333333,0,0,0,0,0,0,6.966666667,0,81.6,957.8,3.3,0.4,9,9,274,272.3333333,11.06666667,5.733333333,140,2024-01-15 03:00:00+01:00
2024-01-15 03:00:00+01:00,-2,0.16,-65.66666667,0,0,0,0,7.2,-5.033333333,0,0,0,0,0,0,6.8,0,81.6,957.8,3.3,0.4,9,9,273,271.3333333,11,5.7,137.6666667,2024-01-15 03:15:00+01:00
2024-01-15 03:15:00+01:00,-2,0.16,-69.33333333,0,0,0,0,17.13333333,-5.166666667,0,0,0,0,0,0,6.6,0,81.26666667,957.8,3.3,0.4,9,9,272,270.3333333,10.93333333,5.7,135.3333333,2024-01-15 03:30:00+01:00
2024-01-15 03:30:00+01:00,-2,0.16,-73,0,0,0,0,18.16666667,-5.233333333,0,0,0,0,0,0,6.333333333,0,80.9,957.7333333,3.4,0.4,9,9,270.6666667,268.6666667,10.9,5.7,133,2024-01-15 03:45:00+01:00
2024-01-15 03:45:00+01:00,-3,0.16,-76,0,0,0,0,24,-5.366666667,0,0,0,0,0,0,6.1,0,80.6,957.7,3.4,0.4,9,9,269.6666667,267.6666667,10.8,5.7,130.6666667,2024-01-15 04:00:00+01:00
2024-01-15 04:00:00+01:00,-3,0.16,-80,0,0,0,0,31.5,-5.433333333,0,0,0,0,0,0,5.966666667,0,80.53333333,957.7,3.4,0.4,9,9,269,267,10.73333333,5.666666667,128,2024-01-15 04:15:00+01:00
2024-01-15 04:15:00+01:00,-3,0.16,-83,0,0,0,0,28.7,-5.5,0,0,0,0,0,0,5.9,0,80.66666667,957.8,3.4,0.4,9,9,269.6666667,268,10.63333333,5.6,125.6666667,2024-01-15 04:30:00+01:00
2024-01-15 04:30:00+01:00,-3,0.16,-86,0,0,0,0,32.43333333,-5.6,0,0,0,0,0,0,5.9,0,80.83333333,957.8,3.4,0.4,9,9,270,268,10.46666667,5.5,123,2024-01-15 04:45:00+01:00
2024-01-15 04:45:00+01:00,-3,0.16,-88.66666667,0,0,0,0,34.23333333,-5.666666667,0,0,0,0,0,0,5.9,0,80.96666667,957.9,3.4,0.4,9,9,270,269,10.36666667,5.433333333,121,2024-01-15 05:00:00+01:00
2024-01-15 05:00:00+01:00,-3,0.16,-91,0,0,0,0,34.7,-5.7,0,0,0,0,0,0,5.833333333,0,81.3,957.9,3.4,0.4,9,9,270,268.6666667,10.23333333,5.4,118,2024-01-15 05:15:00+01:00
2024-01-15 05:15:00+01:00,-3,0.16,-94,0,0,0,0,37.3,-5.7,0,0,0,0,0,0,5.8,0,81.9,957.9,3.4,0.4,9,9,270,267.6666667,10.13333333,5.3,115.6666667,2024-01-15 05:30:00+01:00
2024-01-15 05:30:00+01:00,-3,0.16,-97,0,0,0,0,34.66666667,-5.6,0,0,0,0,0,0,5.733333333,0,82.56666667,957.8333333,3.3,0.4,9,9,269,267,9.966666667,5.3,113,2024-01-15 05:45:00+01:00
2024-01-15 05:45:00+01:00,-3,0.16,-99.33333333,0,0,0,0,34.23333333,-5.6,0,0,0,0,0,0,5.7,0,83.2,957.8,3.3,0.4,9,9,268.6666667,266,9.866666667,5.233333333,111,2024-01-15 06:00:00+01:00
2024-01-15 06:00:00+01:00,-3,0.16,-102,0,0,0,0,33.8,-5.6,0,0,0,0,0,0,5.7,0,83.5,957.8,3.3,0.4,9,9,267.6666667,265,9.766666667,5.2,108,2024-01-15 06:15:00+01:00
2024-01-15 06:15:00+01:00,-3,0.16,-105,0,0,0,0,34.23333333,-5.6,0,0,0,0,0,0,5.7,0,83.5,957.9,3.3,0.4,9,9,266.6666667,264.3333333,9.666666667,5.1,106,2024-01-15 06:30:00+01:00
2024-01-15 06:30:00+01:00,-3,0.16,-107,0,0,0,0,36.86666667,-5.7,0,0,0,0,0,0,5.7,0,83.5,957.9333333,3.3,0.4,9,9,265.6666667,263.3333333,9.566666667,5.033333333,103.3333333,2024-01-15 06:45:00+01:00
2024-01-15 06:45:00+01:00,-3,0.16,-110,0,0,0,0,39.03333333,-5.7,0,0,0,0,0,0,5.733333333,0,83.5,958,3.3,0.4,9,9,264.3333333,262.3333333,9.5,5,101,2024-01-15 07:00:00+01:00
2024-01-15 07:00:00+01:00,-3,0.16,-112.6666667,0,0,0,0,40.33333333,-5.7,0,0,0,0,0,0,5.8,0,83.6,958,3.3,0.4,9,9,263.6666667,261.3333333,9.4,4.9,98.66666667,2024-01-15 07:15:00+01:00
2024-01-15 07:15:00+01:00,-3,0.16,-115,0,0,0,0,42.83333333,-5.7,0,0,0,0,0,0,5.833333333,0,83.9,957.9333333,3.3,0.4,9,9,263,260,9.4,4.9,96.33333333,2024-01-15 07:30:00+01:00
2024-01-15 07:30:00+01:00,-3,0.16,-118,0,0,0,0,44.9,-5.7,0,0,0,0,0,0,5.9,0,84.26666667,957.9,3.3,0.4,10,10,262.3333333,258.6666667,9.366666667,4.9,94,2024-01-15 07:45:00+01:00
2024-01-15 07:45:00+01:00,-4,0.16,-120.6666667,0,0,0,0,44.5,-5.7,0,0,0,0,0,0,5.933333333,0,84.6,957.8,3.3,0.4,10,10,261.6666667,257.6666667,9.3,4.9,92,2024-01-15 08:00:00+01:00
2024-01-15 08:00:00+01:00,-3.333333333,0.16,-123,2,5.666666667,2.666666667,4.333333333,44.9,-5.7,1.666666667,0,1.666666667,1,0.03,30,6,0,84.46666667,957.8,3.3,0.4,10,10,260.6666667,256.3333333,9.366666667,4.966666667,90,2024-01-15 08:15:00+01:00
2024-01-15 08:15:00+01:00,-3,0.16,-126,14,89,22,62.66666667,45.7,-5.6,12,0,12,11,0.33,330,6,0,84.03333333,957.8333333,3.3,0.4,10,10,259.3333333,255.3333333,9.433333333,5,87.66666667,2024-01-15 08:30:00+01:00
2024-01-15 08:30:00+01:00,-3,0.16,-129,25,268.3333333,48.33333333,177.6666667,33,-5.6,32.33333333,13.33333333,33.33333333,37.33333333,1.12,1120,6,0,83.56666667,957.9,3.3,0.4,10,10,257.6666667,253.6666667,9.533333333,5.066666667,85.66666667,2024-01-15 08:45:00+01:00
2024-01-15 08:45:00+01:00,-3,0.16,-132,33.66666667,413,78,281,7.2,-5.5,40,297,72.66666667,222,6.66,6660,6.1,0,83.13333333,957.9,3.3,0.4,10,10,256.3333333,252.6666667,9.633333333,5.1,84,2024-01-15 09:00:00+01:00
2024-01-15 09:00:00+01:00,-3,0.16,-135,40,492.6666667,108.3333333,357,1.766666667,-5.466666667,42.66666667,460.3333333,106.6666667,341,10.23,10230,6.1,0,82.3,957.8666667,3.3,0.4,10,10,256,252,9.7,5.2,82.33333333,2024-01-15 09:15:00+01:00
2024-01-15 09:15:00+01:00,-3,0.16,-138,45.66666667,559.3333333,139.3333333,428.3333333,0,-5.4,45.66666667,559.3333333,139.3333333,428.3333333,12.85,12850,6.1,0,81.1,957.7666667,3.3,0.4,10,10,256,253,9.8,5.266666667,80.33333333,2024-01-15 09:30:00+01:00
2024-01-15 09:30:00+01:00,-2,0.16,-141,50,614,170,493.6666667,0,-5.3,50,614,170,493.6666667,14.81,14810,6.133333333,0,79.9,957.6666667,3.3,0.4,10,9,256,253,9.8,5.3,78.66666667,2024-01-15 09:45:00+01:00
2024-01-15 09:45:00+01:00,-2,0.16,-144.3333333,53,659,198.6666667,553,8.166666667,-5.233333333,76.66666667,480.6666667,182,452,13.56,13560,6.2,0,78.7,957.5666667,3.3,0.4,10,9,256,254,9.866666667,5.4,77.33333333,2024-01-15 10:00:00+01:00
2024-01-15 10:00:00+01:00,-2,0.16,-148,56,694,225.6666667,606,26.7,-5.166666667,129.3333333,149,165.3333333,251.6666667,7.550000001,7550.000001,6.2,0,77.66666667,957.5,3.3,0.4,9.666666667,8.333333333,257,254,9.866666667,5.433333333,75.66666667,2024-01-15 10:15:00+01:00
2024-01-15 10:15:00+01:00,-1.666666667,0.16,-151,58.66666667,721,250.6666667,652.3333333,40.63333333,-5.1,148.3333333,0,148.3333333,133.3333333,3.999999999,3999.999999,6.2,0,76.7,957.5,3.3,0.4,8.333333333,7.666666667,257,254.6666667,9.8,5.5,74.66666667,2024-01-15 10:30:00+01:00
2024-01-15 10:30:00+01:00,-1,0.16,-154.6666667,60.66666667,742.6666667,273,693,44.43333333,-5,151.3333333,0,151.3333333,136.3333333,4.089999999,4089.999999,6.266666667,0,75.7,957.5,3.2,0.4,7.666666667,6.333333333,257,255,9.8,5.6,73.33333333,2024-01-15 10:45:00+01:00
2024-01-15 10:45:00+01:00,-1,0.16,-158,62.66666667,760,292.3333333,729,34.03333333,-4.933333333,176,55.33333333,192.6666667,217.3333333,6.519999999,6519.999999,6.3,0,74.76666667,957.5,3.2,0.4,6.333333333,5.666666667,257,255.6666667,9.733333333,5.633333333,72.33333333,2024-01-15 11:00:00+01:00
2024-01-15 11:00:00+01:00,-1,0.16,-161.6666667,64.33333333,774.3333333,309,759,32.56666667,-4.866666667,182,84.33333333,208.3333333,254,7.62,7620,6.3,0,74.03333333,957.4,3.2,0.4,5.666666667,4.333333333,258,256.3333333,9.7,5.7,71.66666667,2024-01-15 11:15:00+01:00
2024-01-15 11:15:00+01:00,-1,0.16,-165,65.33333333,785.6666667,323.6666667,783.6666667,20.73333333,-4.8,152.3333333,316.6666667,256.6666667,458.6666667,13.76,13760,6.3,0,73.5,957.2,3.2,0.4,4.333333333,3.333333333,259,257.3333333,9.633333333,5.6,71,2024-01-15 11:30:00+01:00
2024-01-15 11:30:00+01:00,-0.666666667,0.16,-169,66.33333333,793.6666667,334.6666667,803.3333333,3.666666667,-4.7,85.33333333,701,322.3333333,748.3333333,22.45,22450,6.366666667,0,73,957,3.1,0.3,3.666666667,1.666666667,260,258.3333333,9.6,5.6,70,2024-01-15 11:45:00+01:00
2024-01-15 11:45:00+01:00,0,0.16,-172.6666667,67,799.6666667,342.3333333,817,0.866666667,-4.633333333,71.66666667,777.6666667,339.6666667,804.3333333,24.13,24130,6.4,0,72.46666667,956.8,3.1,0.3,2.333333333,0.666666667,261,259.3333333,9.5,5.6,70,2024-01-15 12:00:00+01:00
2024-01-15 12:00:00+01:00,0,0.16,-176,69.33333333,795,346.3333333,821,15.1,-4.6,142.6666667,434,294,578,17.34,17340,6.466666667,0,72.03333333,956.6333333,3.066666667,0.3,2,0,262,260,9.433333333,5.533333333,70,2024-01-15 12:15:00+01:00
2024-01-15 12:15:00+01:00,0,0.16,-60,73,779.3333333,345.6666667,814.6666667,21.2,-4.5,171.3333333,289.6666667,272.3333333,467.3333333,14.02,14020,6.566666667,0,71.63333333,956.5333333,3,0.3,1,0,262,260.6666667,9.266666667,5.466666667,70,2024-01-15 12:30:00+01:00
2024-01-15 12:30:00+01:00,0,0.16,176.3333333,77,761.6666667,342,802.6666667,25.4,-4.5,185,201.6666667,255.3333333,386.3333333,11.59,11590,6.666666667,0,71.26666667,956.4333333,2.9,0.3,1,0,262,261.3333333,9.133333333,5.366666667,70,2024-01-15 12:45:00+01:00
2024-01-15 12:45:00+01:00,0,0.16,172.6666667,79.66666667,742,335,785,32.53333333,-4.4,200.3333333,74.66666667,226,263.6666667,7.910000001,7910.000001,6.766666667,0,70.9,956.3333333,2.833333333,0.3,0,0,263,262,8.933333333,5.3,70,2024-01-15 13:00:00+01:00
2024-01-15 13:00:00+01:00,0,0.16,169,80.33333333,727.6666667,326.3333333,766.3333333,9.6,-4.4,125.6666667,501.6666667,294.6666667,616,18.48,18480,6.8,0,70.9,956.2333333,2.8,0.3,0,0,263,262.3333333,8.9,5.2,70,2024-01-15 13:15:00+01:00
2024-01-15 13:15:00+01:00,0,0.16,165,79.33333333,718,315.6666667,746.6666667,4.633333333,-4.3,101.3333333,606,300.6666667,678,20.34,20340,6.8,0,71.3,956.1666667,2.8,0.3,0,0,263.6666667,263,8.9,5.2,71,2024-01-15 13:30:00+01:00
2024-01-15 13:30:00+01:00,0,0.16,161.6666667,77.66666667,705.6666667,301.6666667,721.6666667,9.133333333,-4.3,118,491.6666667,274,585.6666667,17.57,17570,6.8,0,71.7,956.1,2.7,0.3,1,0,264,263,8.9,5.2,71.66666667,2024-01-15 13:45:00+01:00
2024-01-15 13:45:00+01:00,0,0.16,158,75.66666667,690,285,690.6666667,12.7,-4.2,126.6666667,402.3333333,248.6666667,504,15.12,15120,6.8,0,72.1,956,2.7,0.3,1,0,264.6666667,263,8.9,5.2,72.33333333,2024-01-15 14:00:00+01:00
2024-01-15 14:00:00+01:00,0,0.16,154.6666667,73,670.6666667,265,654,32.6,-4.2,149.3333333,101.6666667,179.3333333,233.6666667,7.010000001,7010.000001,6.866666667,0,72.56666667,956,2.7,0.3,1,0,264.3333333,262.6666667,8.966666667,5.2,73.33333333,2024-01-15 14:15:00+01:00
2024-01-15 14:15:00+01:00,0,0.16,151,70,646,243,612,40.53333333,-4.1,144.6666667,0,144.6666667,130.3333333,3.909999999,3909.999999,6.933333333,0,73.1,956.0666667,2.7,0.3,1,0,263,261.3333333,9,5.2,74.66666667,2024-01-15 14:30:00+01:00
2024-01-15 14:30:00+01:00,0,0.16,148,67,617,218.6666667,564.6666667,38.83333333,-4.1,133.6666667,0,133.6666667,120.3333333,3.609999999,3609.999999,7.033333333,0,73.63333333,956.1,2.6,0.3,0,0,261.6666667,259.6666667,9.066666667,5.166666667,75.66666667,2024-01-15 14:45:00+01:00
2024-01-15 14:45:00+01:00,0,0.16,144.3333333,62.66666667,581.6666667,192,511.6666667,38.4,-4,118.6666667,0,118.6666667,106.6666667,3.200000001,3200.000001,7.1,0,74.2,956.1666667,2.6,0.3,0,0,260.6666667,258.3333333,9.1,5.1,77.33333333,2024-01-15 15:00:00+01:00
2024-01-15 15:00:00+01:00,0,0.16,141,57.66666667,541.6666667,163.6666667,455.6666667,47.33333333,-3.9,86.33333333,0,86.33333333,77.66666667,2.33,2330,7.1,0,75.6,956.2333333,2.6,0.3,0,0,260,258,9.233333333,5.166666667,78.66666667,2024-01-15 15:15:00+01:00
2024-01-15 15:15:00+01:00,0,0.16,138,51.33333333,495.3333333,135,395,50.86666667,-3.666666667,66.33333333,0,66.33333333,60,1.8,1800,7.1,0,78.03333333,956.3333333,2.6,0.3,0,0,261,258.6666667,9.366666667,5.266666667,80.33333333,2024-01-15 15:30:00+01:00
2024-01-15 15:30:00+01:00,-0.666666667,0.16,135,44.33333333,438.3333333,105,329,60.2,-3.433333333,42.33333333,0,42.33333333,38,1.14,1140,7.1,0,80.53333333,956.4333333,2.6,0.3,0,0,261.3333333,259.3333333,9.533333333,5.333333333,82,2024-01-15 15:45:00+01:00
2024-01-15 15:45:00+01:00,-1,0.16,132,36,366.6666667,76,257.6666667,69.7,-3.2,23,0,23,21,0.63,630,7.1,0,83.1,956.5333333,2.6,0.3,0,0,262,260,9.733333333,5.433333333,83.66666667,2024-01-15 16:00:00+01:00
2024-01-15 16:00:00+01:00,-1,0.16,129,26.66666667,240,48,164.3333333,71.13333333,-3.033333333,13.33333333,0,13.33333333,12,0.36,360,7.1,0.3,85.1,956.7,2.6,0.3,0.333333333,0.333333333,264,262,9.833333333,5.5,85.66666667,2024-01-15 16:15:00+01:00
2024-01-15 16:15:00+01:00,-1,0.16,126,15,79.33333333,22,59,60.03333333,-2.933333333,9,0,9,8,0.24,240,7.1,0.3,86.53333333,956.9,2.6,0.3,1.666666667,1.666666667,267,265,9.966666667,5.5,87.66666667,2024-01-15 16:30:00+01:00
2024-01-15 16:30:00+01:00,-1,0.16,123,2.333333333,5.666666667,3,4.666666667,58.96666667,-2.766666667,1.333333333,0,1.333333333,1.333333333,0.04,40,7.1,0.3,88,957.1,2.7,0.3,2.333333333,2.333333333,270,268,10.13333333,5.5,89.66666667,2024-01-15 16:45:00+01:00
2024-01-15 16:45:00+01:00,-1,0.16,121,0,0,0,0,58.6,-2.666666667,0,0,0,0,0,0,7.066666667,0.3,89.5,957.3,2.7,0.3,3.666666667,3.666666667,272.3333333,271,10.33333333,5.6,92,2024-01-15 17:00:00+01:00
2024-01-15 17:00:00+01:00,-1,0.16,118,0,0,0,0,61.06666667,-2.7,0,0,0,0,0,0,6.966666667,0.4,89.3,957.5,2.733333333,0.3,4.333333333,4.333333333,275,273,10.46666667,5.633333333,94,2024-01-15 17:15:00+01:00
2024-01-15 17:15:00+01:00,-1,0.16,115,0,0,0,0,60.73333333,-2.9,0,0,0,0,0,0,6.8,0.4,87.5,957.7333333,2.8,0.3,5.666666667,5.666666667,276.6666667,275,10.63333333,5.733333333,96.33333333,2024-01-15 17:30:00+01:00
2024-01-15 17:30:00+01:00,-1,0.16,112.6666667,0,0,0,0,57.93333333,-3.1,0,0,0,0,0,0,6.633333333,0.4,85.7,957.9666667,2.9,0.4,6.333333333,6.333333333,278.6666667,277,10.76666667,5.833333333,98.66666667,2024-01-15 17:45:00+01:00
2024-01-15 17:45:00+01:00,-1,0.16,110,0,0,0,0,55.03333333,-3.3,0,0,0,0,0,0,6.466666667,0.4,84,958.2,2.966666667,0.4,7.666666667,7.666666667,280.6666667,278.6666667,10.93333333,5.933333333,101,2024-01-15 18:00:00+01:00
2024-01-15 18:00:00+01:00,-1,0.16,107,0,0,0,0,48.46666667,-3.5,0,0,0,0,0,0,6.333333333,0,82.9,958.4,3,0.4,8,8,281,279.3333333,11,6,103,2024-01-15 18:15:00+01:00
2024-01-15 18:15:00+01:00,-1,0.16,104.6666667,0,0,0,0,46.1,-3.733333333,0,0,0,0,0,0,6.2,0,82.43333333,958.5666667,3,0.4,8,8,280.6666667,278.6666667,11,6,105.6666667,2024-01-15 18:30:00+01:00
2024-01-15 18:30:00+01:00,-1,0.16,102,0,0,0,0,44.46666667,-3.966666667,0,0,0,0,0,0,6.066666667,0,81.93333333,958.7666667,3.1,0.4,8,8,280,278,11,6,108,2024-01-15 18:45:00+01:00
2024-01-15 18:45:00+01:00,-1.333333333,0.16,99,0,0,0,0,41.6,-4.2,0,0,0,0,0,0,5.933333333,0,81.46666667,958.9333333,3.1,0.4,8,8,279,277,10.9,5.9,110.6666667,2024-01-15 19:00:00+01:00
2024-01-15 19:00:00+01:00,-2,0.16,97,0,0,0,0,39,-4.3,0,0,0,0,0,0,5.833333333,0,81.5,959.1333333,3.1,0.4,7.666666667,7.666666667,279,277,10.9,5.9,113,2024-01-15 19:15:00+01:00
2024-01-15 19:15:00+01:00,-2,0.16,94,0,0,0,0,38.6,-4.4,0,0,0,0,0,0,5.733333333,0,82.1,959.3666667,3.1,0.4,6.333333333,6.333333333,279,277,10.9,5.9,115.6666667,2024-01-15 19:30:00+01:00
2024-01-15 19:30:00+01:00,-2,0.16,91,0,0,0,0,25.16666667,-4.4,0,0,0,0,0,0,5.666666667,0,82.7,959.6,3,0.4,5.666666667,5.666666667,279,277,10.9,5.9,118,2024-01-15 19:45:00+01:00
2024-01-15 19:45:00+01:00,-2,0.16,88.33333333,0,0,0,0,0,-4.5,0,0,0,0,0,0,5.6,0,83.3,959.8333333,3,0.4,4.333333333,4.333333333,279.3333333,277,10.9,5.9,120.6666667,2024-01-15 20:00:00+01:00
2024-01-15 20:00:00+01:00,-2,0.16,86,0,0,0,0,5.3,-4.566666667,0,0,0,0,0,0,5.5,0,83.5,960.0666667,3,0.4,4,4,279,276.3333333,10.9,5.933333333,123,2024-01-15 20:15:00+01:00
2024-01-15 20:15:00+01:00,-2,0.16,83,0,0,0,0,0,-4.633333333,0,0,0,0,0,0,5.4,0,83.1,960.3,3,0.4,4,4,278.3333333,275.3333333,10.9,6,125.6666667,2024-01-15 20:30:00+01:00
2024-01-15 20:30:00+01:00,-2,0.16,80,0,0,0,0,4.066666667,-4.766666667,0,0,0,0,0,0,5.266666667,0,82.8,960.5,3,0.4,4,4,277.3333333,274.3333333,10.9,6,128,2024-01-15 20:45:00+01:00
2024-01-15 20:45:00+01:00,-2,0.16,76,0,0,0,0,2.3,-4.866666667,0,0,0,0,0,0,5.166666667,0,82.5,960.7333333,3,0.4,4,4,276.6666667,273.3333333,10.93333333,6,130.3333333,2024-01-15 21:00:00+01:00
2024-01-15 21:00:00+01:00,-2.333333333,0.16,73,0,0,0,0,5.3,-5,0,0,0,0,0,0,5.1,0,82.26666667,961,3,0.4,4,4,275.6666667,272.3333333,10.9,5.966666667,133,2024-01-15 21:15:00+01:00
2024-01-15 21:15:00+01:00,-3,0.16,69.33333333,0,0,0,0,0,-5.233333333,0,0,0,0,0,0,5.033333333,0,82.06666667,961.2,3,0.4,4,4,274.6666667,271,10.83333333,5.9,135,2024-01-15 21:30:00+01:00
2024-01-15 21:30:00+01:00,-3,0.16,65.66666667,0,0,0,0,0,-5.466666667,0,0,0,0,0,0,5,0,81.86666667,961.4333333,3,0.4,4,4,273.3333333,269.6666667,10.73333333,5.8,137.6666667,2024-01-15 21:45:00+01:00
2024-01-15 21:45:00+01:00,-3,0.16,61.66666667,0,0,0,0,0,-5.7,0,0,0,0,0,0,4.933333333,0,81.7,961.6666667,3,0.4,4,4,272.3333333,268.6666667,10.63333333,5.733333333,139.6666667,2024-01-15 22:00:00+01:00
2024-01-15 22:00:00+01:00,-3,0.16,57.33333333,0,0,0,0,0,-5.866666667,0,0,0,0,0,0,4.9,0,81.6,961.8666667,3,0.4,4,4,270.6666667,267.3333333,10.6,5.7,142,2024-01-15 22:15:00+01:00
2024-01-15 22:15:00+01:00,-3,0.16,52.33333333,0,0,0,0,0,-5.966666667,0,0,0,0,0,0,4.933333333,0,81.6,962.1,3,0.4,4,4,269,265.3333333,10.6,5.7,144,2024-01-15 22:30:00+01:00
2024-01-15 22:30:00+01:00,-3,0.16,47.33333333,0,0,0,0,1.766666667,-6.066666667,0,0,0,0,0,0,5,0,81.6,962.3,3,0.4,4,4,267.3333333,263.6666667,10.53333333,5.7,145.6666667,2024-01-15 22:45:00+01:00
2024-01-15 22:45:00+01:00,-3.333333333,0.16,42,0,0,0,0,3.533333333,-6.166666667,0,0,0,0,0,0,5,0,81.6,962.5,3,0.4,4,4,265.3333333,261.6666667,10.5,5.766666667,147.6666667,2024-01-15 23:00:00+01:00
2024-01-15 23:00:00+01:00,-4,0.16,36,0,0,0,0,6.666666667,-6.233333333,0,0,0,0,0,0,5.033333333,0,81.56666667,962.6666667,3,0.4,4,4,263.6666667,260.3333333,10.5,5.733333333,149.3333333,2024-01-15 23:15:00+01:00
2024-01-15 23:15:00+01:00,-4,0.16,29.33333333,0,0,0,0,22.5,-6.3,0,0,0,0,0,0,5.1,0,81.5,962.8333333,3,0.4,4,4,262.3333333,258.6666667,10.4,5.666666667,150.6666667,2024-01-15 23:30:00+01:00
2024-01-15 23:30:00+01:00,-4,0.16,22.66666667,0,0,0,0,31.26666667,-6.4,0,0,0,0,0,0,5.133333333,0,81.5,962.9666667,2.9,0.4,4,4,260.6666667,257.3333333,10.33333333,5.6,151.6666667,2024-01-15 23:45:00+01:00
2024-01-15 23:45:00+01:00,-4,0.16,15.33333333,0,0,0,0,18.53333333,-6.466666667,0,0,0,0,0,0,5.2,0,81.5,963.1333333,2.9,0.4,4,4,259,255.6666667,10.26666667,5.5,152.3333333,2024-01-16 00:00:00+01:00
2024-01-16 00:00:00+01:00,-4,0.16,7.666666667,0,0,0,0,30.96666667,-6.533333333,0,0,0,0,0,0,5.2,0,81.43333333,963.2,2.9,0.4,4,4,258,255,10.2,5.5,153,2024-01-16 00:15:00+01:00
2024-01-16 00:15:00+01:00,-4,0.16,0,0,0,0,0,34.13333333,-6.6,0,0,0,0,0,0,5.2,0,81.26666667,963.2333333,2.9,0.4,4,4,258,255,10.16666667,5.466666667,153,2024-01-16 00:30:00+01:00
2024-01-16 00:30:00+01:00,-4,0.16,-7.666666667,0,0,0,0,20.13333333,-6.7,0,0,0,0,0,0,5.2,0,81.13333333,963.3,2.9,0.4,4,4,258,254.3333333,10.1,5.4,153,2024-01-16 00:45:00+01:00
2024-01-16 00:45:00+01:00,-4,0.16,-15.33333333,0,0,0,0,10.03333333,-6.766666667,0,0,0,0,0,0,5.1,0,80.93333333,963.3,2.9,0.4,4,4,257.3333333,254,10.1,5.4,152.3333333,2024-01-16 01:00:00+01:00
2024-01-16 01:00:00+01:00,-4,0.16,-22.33333333,0,0,0,0,23.03333333,-6.8,0,0,0,0,0,0,5.1,0,80.93333333,963.3,3,0.4,5,5,257,254,10,5.4,151.6666667,2024-01-16 01:15:00+01:00
